Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size 
1776607144,292,,Aggregated,2.000000,0.000000,37,55,63,70,88,110,140,200,1100,1100,1100,627,0,37,50.16819569259953,13.548100017942488,1075.1705000875518,159.6555023923445
1776607145,293,,Aggregated,2.100000,0.000000,37,55,63,70,88,110,140,200,1100,1100,1100,629,0,37,50.11095866336619,13.548100017942488,1075.1705000875518,159.69475357710652
1776607146,294,,Aggregated,2.200000,0.000000,37,55,63,70,88,110,140,200,1100,1100,1100,631,0,37,50.101134388651495,13.548100017942488,1075.1705000875518,159.7337559429477
1776607147,295,,Aggregated,2.200000,0.000000,37,55,63,70,88,110,140,200,1100,1100,1100,633,0,37,50.14698230532714,13.548100017942488,1075.1705000875518,159.77251184834122
1776607148,296,,Aggregated,2.200000,0.000000,37,55,63,70,89,110,140,200,1100,1100,1100,637,0,37,50.20291585434269,13.548100017942488,1075.1705000875518,159.30926216640503
1776607149,297,,Aggregated,2.200000,0.000000,37,55,63,70,89,110,140,200,1100,1100,1100,639,0,37,50.175160562207104,13.548100017942488,1075.1705000875518,159.34898278560252
1776607150,298,,Aggregated,2.200000,0.000000,37,55,63,70,88,110,140,200,1100,1100,1100,641,0,37,50.144495006451635,13.548100017942488,1075.1705000875518,159.38845553822154
1776607151,299,,Aggregated,2.300000,0.000000,37,55,63,70,89,110,140,200,1100,1100,1100,643,0,37,50.16580870784935,13.548100017942488,1075.1705000875518,159.4276827371695
1776607152,300,,Aggregated,2.400000,0.000000,38,55,63,70,89,110,140,200,1100,1100,1100,644,1,37,50.20122624093505,13.548100017942488,1075.1705000875518,159.3276397515528
1776607153,300,,Aggregated,2.400000,0.000000,38,55,63,70,89,110,140,200,1100,1100,1100,646,1,37,50.20261656214705,13.548100017942488,1075.1705000875518,159.36687306501548
1776607154,300,,Aggregated,2.400000,0.000000,38,55,63,70,89,110,140,200,1100,1100,1100,646,1,37,50.20261656214705,13.548100017942488,1075.1705000875518,159.36687306501548
1776607155,300,,Aggregated,2.400000,0.000000,38,55,63,70,89,110,140,200,1100,1100,1100,646,1,37,50.20261656214705,13.548100017942488,1075.1705000875518,159.36687306501548
1776607156,300,,Aggregated,1.900000,0.100000,37,55,63,70,89,110,140,200,1100,1100,1100,648,1,37,50.09992098644876,13.548100017942488,1075.1705000875518,158.875
1776607157,300,,Aggregated,1.900000,0.100000,37,55,63,70,89,110,140,200,1100,1100,1100,648,1,37,50.09992098644876,13.548100017942488,1075.1705000875518,158.875
1776607158,300,,Aggregated,1.900000,0.100000,37,55,63,70,89,110,140,200,1100,1100,1100,648,1,37,50.09992098644876,13.548100017942488,1075.1705000875518,158.875
1776607159,300,,Aggregated,1.900000,0.100000,37,55,63,70,89,110,140,200,1100,1100,1100,648,1,37,50.09992098644876,13.548100017942488,1075.1705000875518,158.875
1776607160,300,,Aggregated,1.900000,0.100000,37,55,63,70,89,110,140,200,1100,1100,1100,648,1,37,50.09992098644876,13.548100017942488,1075.1705000875518,158.875
1776607161,300,,Aggregated,1.900000,0.100000,37,55,63,70,89,110,140,200,1100,1100,1100,648,1,37,50.09992098644876,13.548100017942488,1075.1705000875518,158.875
1776607162,300,,Aggregated,1.900000,0.100000,37,55,63,70,89,110,140,200,1100,1100,1100,648,1,37,50.09992098644876,13.548100017942488,1075.1705000875518,158.875
1776607163,300,,Aggregated,1.900000,0.100000,37,55,63,70,89,110,140,200,1100,1100,1100,648,1,37,50.09992098644876,13.548100017942488,1075.1705000875518,158.875
1776607164,300,,Aggregated,1.900000,0.100000,37,55,63,70,89,110,140,200,1100,1100,1100,648,1,37,50.09992098644876,13.548100017942488,1075.1705000875518,158.875
1776607165,300,,Aggregated,1.900000,0.100000,37,55,63,70,89,110,140,200,1100,1100,1100,648,1,37,50.09992098644876,13.548100017942488,1075.1705000875518,158.875
1776607166,300,,Aggregated,1.900000,0.100000,37,55,63,70,89,110,140,200,1100,1100,1100,648,1,37,50.09992098644876,13.548100017942488,1075.1705000875518,158.875
1776607167,300,,Aggregated,1.900000,0.100000,37,55,63,70,89,110,140,200,1100,1100,1100,648,1,37,50.09992098644876,13.548100017942488,1075.1705000875518,158.875
1776607168,300,,Aggregated,1.900000,0.100000,37,55,63,70,89,110,140,200,1100,1100,1100,648,1,37,50.09992098644876,13.548100017942488,1075.1705000875518,158.875
1776607169,300,,Aggregated,1.900000,0.100000,37,55,63,70,89,110,140,200,1100,1100,1100,648,1,37,50.09992098644876,13.548100017942488,1075.1705000875518,158.875
1776607170,300,,Aggregated,1.900000,0.100000,37,55,63,70,89,110,140,200,1100,1100,1100,648,1,37,50.09992098644876,13.548100017942488,1075.1705000875518,158.875
1776607171,300,,Aggregated,1.900000,0.100000,37,55,63,70,89,110,140,200,1100,1100,1100,648,1,37,50.09992098644876,13.548100017942488,1075.1705000875518,158.875
1776607172,300,,Aggregated,1.900000,0.100000,37,55,63,70,89,110,140,200,1100,1100,1100,648,1,37,50.09992098644876,13.548100017942488,1075.1705000875518,158.875
1776607173,300,,Aggregated,1.900000,0.100000,37,55,63,70,89,110,140,200,1100,1100,1100,648,1,37,50.09992098644876,13.548100017942488,1075.1705000875518,158.875
1776607174,300,,Aggregated,0.000000,0.000000,37,55,63,70,89,110,140,200,1100,1100,1100,650,1,35,50.02798184501724,13.548100017942488,1075.1705000875518,158.38615384615386
1776607175,300,,Aggregated,0.000000,0.000000,37,55,63,70,89,110,140,200,1100,1100,1100,650,1,35,50.02798184501724,13.548100017942488,1075.1705000875518,158.38615384615386
1776607176,300,,Aggregated,0.000000,0.000000,37,55,63,70,89,110,140,200,1100,1100,1100,650,1,35,50.02798184501724,13.548100017942488,1075.1705000875518,158.38615384615386
1776607177,300,,Aggregated,0.000000,0.000000,37,55,63,70,89,110,140,200,1100,1100,1100,650,1,35,50.02798184501724,13.548100017942488,1075.1705000875518,158.38615384615386
1776607178,300,,Aggregated,0.000000,0.000000,37,55,63,70,89,110,140,200,1100,1100,1100,650,1,35,50.02798184501724,13.548100017942488,1075.1705000875518,158.38615384615386
1776607179,300,,Aggregated,0.000000,0.000000,37,55,63,70,89,110,140,200,1100,1100,1100,650,1,35,50.02798184501724,13.548100017942488,1075.1705000875518,158.38615384615386
1776607180,300,,Aggregated,0.000000,0.000000,37,55,63,70,89,110,140,200,1100,1100,1100,650,1,35,50.02798184501724,13.548100017942488,1075.1705000875518,158.38615384615386
1776607181,300,,Aggregated,0.000000,0.000000,37,55,63,70,89,110,140,200,1100,1100,1100,650,1,35,50.02798184501724,13.548100017942488,1075.1705000875518,158.38615384615386
1776607182,300,,Aggregated,0.200000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,651,1,35,49.98880598966616,13.548100017942488,1075.1705000875518,158.14285714285714
1776607183,300,,Aggregated,0.200000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,651,1,35,49.98880598966616,13.548100017942488,1075.1705000875518,158.14285714285714
1776607184,300,,Aggregated,0.200000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,651,1,35,49.98880598966616,13.548100017942488,1075.1705000875518,158.14285714285714
1776607185,300,,Aggregated,0.200000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,651,1,35,49.98880598966616,13.548100017942488,1075.1705000875518,158.14285714285714
1776607186,300,,Aggregated,0.200000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,651,1,35,49.98880598966616,13.548100017942488,1075.1705000875518,158.14285714285714
1776607187,300,,Aggregated,0.200000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,651,1,35,49.98880598966616,13.548100017942488,1075.1705000875518,158.14285714285714
1776607188,300,,Aggregated,0.200000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,651,1,35,49.98880598966616,13.548100017942488,1075.1705000875518,158.14285714285714
1776607189,300,,Aggregated,0.200000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,651,1,35,49.98880598966616,13.548100017942488,1075.1705000875518,158.14285714285714
1776607190,300,,Aggregated,0.200000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,651,1,35,49.98880598966616,13.548100017942488,1075.1705000875518,158.14285714285714
1776607191,300,,Aggregated,0.200000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,651,1,35,49.98880598966616,13.548100017942488,1075.1705000875518,158.14285714285714
1776607192,300,,Aggregated,0.200000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,651,1,35,49.98880598966616,13.548100017942488,1075.1705000875518,158.14285714285714
1776607193,300,,Aggregated,0.200000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,651,1,35,49.98880598966616,13.548100017942488,1075.1705000875518,158.14285714285714
1776607194,300,,Aggregated,0.200000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,651,1,35,49.98880598966616,13.548100017942488,1075.1705000875518,158.14285714285714
1776607195,300,,Aggregated,0.200000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,651,1,35,49.98880598966616,13.548100017942488,1075.1705000875518,158.14285714285714
1776607197,300,,Aggregated,0.200000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,651,1,35,49.98880598966616,13.548100017942488,1075.1705000875518,158.14285714285714
1776607198,300,,Aggregated,0.200000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,651,1,35,49.98880598966616,13.548100017942488,1075.1705000875518,158.14285714285714
1776607199,300,,Aggregated,0.000000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,652,1,34,49.939905673778256,13.548100017942488,1075.1705000875518,157.90030674846625
1776607200,300,,Aggregated,0.000000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,652,1,34,49.939905673778256,13.548100017942488,1075.1705000875518,157.90030674846625
1776607201,300,,Aggregated,0.000000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,652,1,34,49.939905673778256,13.548100017942488,1075.1705000875518,157.90030674846625
1776607202,300,,Aggregated,0.000000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,652,1,34,49.939905673778256,13.548100017942488,1075.1705000875518,157.90030674846625
1776607203,300,,Aggregated,0.000000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,652,1,34,49.939905673778256,13.548100017942488,1075.1705000875518,157.90030674846625
1776607204,300,,Aggregated,0.000000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,652,1,34,49.939905673778256,13.548100017942488,1075.1705000875518,157.90030674846625
1776607205,300,,Aggregated,0.000000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,652,1,34,49.939905673778256,13.548100017942488,1075.1705000875518,157.90030674846625
1776607206,300,,Aggregated,0.000000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,652,1,34,49.939905673778256,13.548100017942488,1075.1705000875518,157.90030674846625
1776607207,300,,Aggregated,0.000000,0.000000,35,55,63,70,88,110,140,200,1100,1100,1100,652,1,34,49.939905673778256,13.548100017942488,1075.1705000875518,157.90030674846625
1776607208,300,,Aggregated,0.100000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,653,1,34,49.89688820722634,13.548100017942488,1075.1705000875518,157.6584992343032
1776607209,300,,Aggregated,0.100000,0.000000,35,54,63,70,88,110,140,200,1100,1100,1100,654,2,34,49.877822170224874,13.548100017942488,1075.1705000875518,157.41743119266056
1776607210,300,,Aggregated,0.100000,0.000000,35,54,63,70,88,110,140,200,1100,1100,1100,654,2,34,49.877822170224874,13.548100017942488,1075.1705000875518,157.41743119266056
1776607211,300,,Aggregated,0.100000,0.000000,35,54,63,70,88,110,140,200,1100,1100,1100,654,2,34,49.877822170224874,13.548100017942488,1075.1705000875518,157.41743119266056
1776607212,300,,Aggregated,0.100000,0.000000,35,54,63,70,88,110,140,200,1100,1100,1100,654,2,34,49.877822170224874,13.548100017942488,1075.1705000875518,157.41743119266056
1776607213,300,,Aggregated,0.100000,0.000000,35,54,63,70,88,110,140,200,1100,1100,1100,654,2,34,49.877822170224874,13.548100017942488,1075.1705000875518,157.41743119266056
1776607214,300,,Aggregated,0.100000,0.000000,35,54,63,70,88,110,140,200,1100,1100,1100,654,2,34,49.877822170224874,13.548100017942488,1075.1705000875518,157.41743119266056
1776607215,300,,Aggregated,0.100000,0.000000,35,54,63,70,88,110,140,200,1100,1100,1100,654,2,34,49.877822170224874,13.548100017942488,1075.1705000875518,157.41743119266056
1776607216,300,,Aggregated,0.200000,0.100000,34,54,63,70,88,110,140,200,1100,1100,1100,655,2,34,49.82461633484185,13.548100017942488,1075.1705000875518,157.17709923664123
1776607217,300,,Aggregated,0.200000,0.100000,34,54,63,70,88,110,140,200,1100,1100,1100,655,2,34,49.82461633484185,13.548100017942488,1075.1705000875518,157.17709923664123
1776607218,300,,Aggregated,0.200000,0.100000,34,54,63,70,88,110,140,200,1100,1100,1100,656,2,34,49.77515106612572,13.548100017942488,1075.1705000875518,156.9375
1776607219,300,,Aggregated,0.200000,0.100000,34,54,63,70,88,110,140,200,1100,1100,1100,656,2,34,49.77515106612572,13.548100017942488,1075.1705000875518,156.9375
1776607220,300,,Aggregated,0.300000,0.100000,34,54,63,70,88,110,140,200,1100,1100,1100,658,2,34,49.67184483192544,13.403199962340295,1075.1705000875518,156.46048632218844
1776607221,300,,Aggregated,0.300000,0.100000,34,54,63,70,88,110,140,200,1100,1100,1100,658,2,34,49.67184483192544,13.403199962340295,1075.1705000875518,156.46048632218844
1776607222,300,,Aggregated,0.300000,0.100000,34,54,63,70,88,110,140,200,1100,1100,1100,658,2,34,49.67184483192544,13.403199962340295,1075.1705000875518,156.46048632218844
1776607223,300,,Aggregated,0.300000,0.100000,34,54,63,70,88,110,140,200,1100,1100,1100,658,2,34,49.67184483192544,13.403199962340295,1075.1705000875518,156.46048632218844
1776607224,300,,Aggregated,0.300000,0.100000,34,54,63,70,88,110,140,200,1100,1100,1100,658,2,34,49.67184483192544,13.403199962340295,1075.1705000875518,156.46048632218844
1776607225,300,,Aggregated,0.400000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,659,2,34,49.62108452109781,13.403199962340295,1075.1705000875518,156.22306525037936
1776607226,300,,Aggregated,0.400000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,659,2,34,49.62108452109781,13.403199962340295,1075.1705000875518,156.22306525037936
1776607227,300,,Aggregated,0.400000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,659,2,34,49.62108452109781,13.403199962340295,1075.1705000875518,156.22306525037936
1776607228,300,,Aggregated,0.400000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,659,2,34,49.62108452109781,13.403199962340295,1075.1705000875518,156.22306525037936
1776607229,300,,Aggregated,0.400000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,659,2,34,49.62108452109781,13.403199962340295,1075.1705000875518,156.22306525037936
1776607230,300,,Aggregated,0.400000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,659,2,34,49.62108452109781,13.403199962340295,1075.1705000875518,156.22306525037936
1776607231,300,,Aggregated,0.400000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,659,2,34,49.62108452109781,13.403199962340295,1075.1705000875518,156.22306525037936
1776607232,300,,Aggregated,0.400000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,659,2,34,49.62108452109781,13.403199962340295,1075.1705000875518,156.22306525037936
1776607233,300,,Aggregated,0.400000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,659,2,34,49.62108452109781,13.403199962340295,1075.1705000875518,156.22306525037936
1776607234,300,,Aggregated,0.400000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,659,2,34,49.62108452109781,13.403199962340295,1075.1705000875518,156.22306525037936
1776607235,300,,Aggregated,0.400000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,659,2,34,49.62108452109781,13.403199962340295,1075.1705000875518,156.22306525037936
1776607236,300,,Aggregated,0.400000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,659,2,34,49.62108452109781,13.403199962340295,1075.1705000875518,156.22306525037936
1776607237,300,,Aggregated,0.400000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,659,2,34,49.62108452109781,13.403199962340295,1075.1705000875518,156.22306525037936
1776607238,300,,Aggregated,0.400000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,659,2,34,49.62108452109781,13.403199962340295,1075.1705000875518,156.22306525037936
1776607239,300,,Aggregated,0.400000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,659,2,34,49.62108452109781,13.403199962340295,1075.1705000875518,156.22306525037936
1776607240,300,,Aggregated,0.400000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,659,2,34,49.62108452109781,13.403199962340295,1075.1705000875518,156.22306525037936
1776607241,300,,Aggregated,0.400000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,659,2,34,49.62108452109781,13.403199962340295,1075.1705000875518,156.22306525037936
1776607242,300,,Aggregated,0.000000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,660,2,34,49.57625409006141,13.403199962340295,1075.1705000875518,155.98636363636365
1776607243,300,,Aggregated,0.000000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,660,2,34,49.57625409006141,13.403199962340295,1075.1705000875518,155.98636363636365
1776607244,300,,Aggregated,0.100000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,661,2,34,49.519864144332075,12.302499962970614,1075.1705000875518,155.75037821482601
1776607245,300,,Aggregated,0.100000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,661,2,34,49.519864144332075,12.302499962970614,1075.1705000875518,155.75037821482601
1776607246,300,,Aggregated,0.100000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,662,2,33,49.473357249896836,12.302499962970614,1075.1705000875518,155.51510574018127
1776607247,300,,Aggregated,0.100000,0.000000,34,54,63,70,88,110,140,200,1100,1100,1100,662,2,33,49.473357249896836,12.302499962970614,1075.1705000875518,155.51510574018127
1776607248,300,,Aggregated,0.200000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,663,2,33,49.42586410159967,12.302499962970614,1075.1705000875518,155.28054298642533
1776607249,300,,Aggregated,0.200000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,663,2,33,49.42586410159967,12.302499962970614,1075.1705000875518,155.28054298642533
1776607250,300,,Aggregated,0.200000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,663,2,33,49.42586410159967,12.302499962970614,1075.1705000875518,155.28054298642533
1776607251,300,,Aggregated,0.200000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,663,2,33,49.42586410159967,12.302499962970614,1075.1705000875518,155.28054298642533
1776607252,300,,Aggregated,0.200000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,663,2,33,49.42586410159967,12.302499962970614,1075.1705000875518,155.28054298642533
1776607253,300,,Aggregated,0.200000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,663,2,33,49.42586410159967,12.302499962970614,1075.1705000875518,155.28054298642533
1776607254,300,,Aggregated,0.200000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,663,2,33,49.42586410159967,12.302499962970614,1075.1705000875518,155.28054298642533
1776607255,300,,Aggregated,0.200000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,663,2,33,49.42586410159967,12.302499962970614,1075.1705000875518,155.28054298642533
1776607256,300,,Aggregated,0.200000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,663,2,33,49.42586410159967,12.302499962970614,1075.1705000875518,155.28054298642533
1776607257,300,,Aggregated,0.200000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,663,2,33,49.42586410159967,12.302499962970614,1075.1705000875518,155.28054298642533
1776607258,300,,Aggregated,0.200000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,663,2,33,49.42586410159967,12.302499962970614,1075.1705000875518,155.28054298642533
1776607259,300,,Aggregated,0.200000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,663,2,33,49.42586410159967,12.302499962970614,1075.1705000875518,155.28054298642533
1776607260,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,664,2,33,49.37721159539174,12.302499962970614,1075.1705000875518,155.04668674698794
1776607261,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,664,2,33,49.37721159539174,12.302499962970614,1075.1705000875518,155.04668674698794
1776607262,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,664,2,33,49.37721159539174,12.302499962970614,1075.1705000875518,155.04668674698794
1776607263,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,665,2,33,49.328212179348604,12.302499962970614,1075.1705000875518,154.81353383458648
1776607264,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,665,2,33,49.328212179348604,12.302499962970614,1075.1705000875518,154.81353383458648
1776607265,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,665,2,33,49.328212179348604,12.302499962970614,1075.1705000875518,154.81353383458648
1776607266,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,665,2,33,49.328212179348604,12.302499962970614,1075.1705000875518,154.81353383458648
1776607267,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,665,2,33,49.328212179348604,12.302499962970614,1075.1705000875518,154.81353383458648
1776607268,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,665,2,33,49.328212179348604,12.302499962970614,1075.1705000875518,154.81353383458648
1776607269,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,665,2,33,49.328212179348604,12.302499962970614,1075.1705000875518,154.81353383458648
1776607270,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,665,2,33,49.328212179348604,12.302499962970614,1075.1705000875518,154.81353383458648
1776607271,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,665,2,33,49.328212179348604,12.302499962970614,1075.1705000875518,154.81353383458648
1776607272,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,665,2,33,49.328212179348604,12.302499962970614,1075.1705000875518,154.81353383458648
1776607273,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,665,2,33,49.328212179348604,12.302499962970614,1075.1705000875518,154.81353383458648
1776607274,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,665,2,33,49.328212179348604,12.302499962970614,1075.1705000875518,154.81353383458648
1776607275,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,665,2,33,49.328212179348604,12.302499962970614,1075.1705000875518,154.81353383458648
1776607276,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,665,2,33,49.328212179348604,12.302499962970614,1075.1705000875518,154.81353383458648
1776607277,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,665,2,33,49.328212179348604,12.302499962970614,1075.1705000875518,154.81353383458648
1776607278,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,665,2,33,49.328212179348604,12.302499962970614,1075.1705000875518,154.81353383458648
1776607279,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,665,2,33,49.328212179348604,12.302499962970614,1075.1705000875518,154.81353383458648
1776607280,300,,Aggregated,0.000000,0.000000,33,54,63,70,88,110,140,200,1100,1100,1100,665,2,33,49.328212179348604,12.302499962970614,1075.1705000875518,154.81353383458648
1776607281,300,,Aggregated,0.000000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,666,2,33,49.27970345241127,12.302499962970614,1075.1705000875518,154.5810810810811
1776607282,300,,Aggregated,0.000000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,666,2,33,49.27970345241127,12.302499962970614,1075.1705000875518,154.5810810810811
1776607283,300,,Aggregated,0.000000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,666,2,33,49.27970345241127,12.302499962970614,1075.1705000875518,154.5810810810811
1776607284,300,,Aggregated,0.000000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,666,2,33,49.27970345241127,12.302499962970614,1075.1705000875518,154.5810810810811
1776607285,300,,Aggregated,0.000000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,666,2,33,49.27970345241127,12.302499962970614,1075.1705000875518,154.5810810810811
1776607286,300,,Aggregated,0.000000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,666,2,33,49.27970345241127,12.302499962970614,1075.1705000875518,154.5810810810811
1776607287,300,,Aggregated,0.000000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,666,2,33,49.27970345241127,12.302499962970614,1075.1705000875518,154.5810810810811
1776607288,300,,Aggregated,0.000000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,666,2,33,49.27970345241127,12.302499962970614,1075.1705000875518,154.5810810810811
1776607289,300,,Aggregated,0.000000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,666,2,33,49.27970345241127,12.302499962970614,1075.1705000875518,154.5810810810811
1776607290,300,,Aggregated,0.100000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,667,2,33,49.236256970445915,12.302499962970614,1075.1705000875518,154.34932533733132
1776607291,300,,Aggregated,0.100000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,667,2,33,49.236256970445915,12.302499962970614,1075.1705000875518,154.34932533733132
1776607292,300,,Aggregated,0.100000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,667,2,33,49.236256970445915,12.302499962970614,1075.1705000875518,154.34932533733132
1776607293,300,,Aggregated,0.100000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,667,2,33,49.236256970445915,12.302499962970614,1075.1705000875518,154.34932533733132
1776607294,300,,Aggregated,0.100000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,667,2,33,49.236256970445915,12.302499962970614,1075.1705000875518,154.34932533733132
1776607295,300,,Aggregated,0.100000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,667,2,33,49.236256970445915,12.302499962970614,1075.1705000875518,154.34932533733132
1776607296,300,,Aggregated,0.100000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,667,2,33,49.236256970445915,12.302499962970614,1075.1705000875518,154.34932533733132
1776607297,300,,Aggregated,0.100000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,667,2,33,49.236256970445915,12.302499962970614,1075.1705000875518,154.34932533733132
1776607299,300,,Aggregated,0.100000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,667,2,33,49.236256970445915,12.302499962970614,1075.1705000875518,154.34932533733132
1776607300,300,,Aggregated,0.100000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,667,2,33,49.236256970445915,12.302499962970614,1075.1705000875518,154.34932533733132
1776607301,300,,Aggregated,0.100000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,667,2,33,49.236256970445915,12.302499962970614,1075.1705000875518,154.34932533733132
1776607302,300,,Aggregated,0.100000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,667,2,33,49.236256970445915,12.302499962970614,1075.1705000875518,154.34932533733132
1776607303,300,,Aggregated,0.100000,0.000000,33,54,63,69,88,110,140,200,1100,1100,1100,667,2,33,49.236256970445915,12.302499962970614,1075.1705000875518,154.34932533733132
