Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1778661977,300,,Aggregated,1.200000,1.200000,27,39,46,49,82,170,300,430,35000,35000,35000,759,91,27,93.90192621869193,13.8200000001234,34575.42580000154,135.9683794466403
1778661978,300,,Aggregated,1.200000,1.200000,27,39,46,49,82,170,300,430,35000,35000,35000,759,91,27,93.90192621869193,13.8200000001234,34575.42580000154,135.9683794466403
1778661979,300,,Aggregated,1.200000,1.200000,27,39,46,49,82,170,300,430,35000,35000,35000,760,92,27,93.79631039472243,13.633900001877919,34575.42580000154,135.78947368421052
1778661980,300,,Aggregated,1.200000,1.200000,27,39,46,49,82,170,300,430,35000,35000,35000,760,92,27,93.79631039472243,13.633900001877919,34575.42580000154,135.78947368421052
1778661981,300,,Aggregated,0.900000,0.900000,27,39,46,49,80,160,300,430,35000,35000,35000,761,93,27,93.70369973717939,13.633900001877919,34575.42580000154,135.61103810775296
1778661982,300,,Aggregated,0.900000,0.900000,27,39,46,49,80,160,300,430,35000,35000,35000,762,94,27,93.60201968503418,13.633900001877919,34575.42580000154,135.43307086614172
1778661983,300,,Aggregated,0.800000,0.800000,27,39,46,49,80,160,300,430,35000,35000,35000,764,96,27,93.39733507852148,13.633900001877919,34575.42580000154,135.07853403141362
1778661984,300,,Aggregated,0.800000,0.800000,27,39,45,49,80,160,300,430,35000,35000,35000,766,98,27,93.21064373366437,13.633900001877919,34575.42580000154,134.72584856396867
1778661985,300,,Aggregated,0.900000,0.900000,27,39,45,49,80,160,300,430,35000,35000,35000,767,99,27,93.11844889176864,13.633900001877919,34575.42580000154,134.55019556714473
1778661986,300,,Aggregated,0.900000,0.900000,27,39,45,49,80,160,300,430,35000,35000,35000,768,100,27,93.01376757810924,12.723200001346413,34575.42580000154,134.375
1778661987,300,,Aggregated,0.800000,0.800000,27,39,45,49,80,160,300,430,35000,35000,35000,770,102,26,92.82127207791616,12.723200001346413,34575.42580000154,134.02597402597402
1778661988,300,,Aggregated,0.800000,0.800000,26,39,45,49,78,160,300,430,35000,35000,35000,771,103,26,92.73353346303035,12.723200001346413,34575.42580000154,133.85214007782102
1778661989,300,,Aggregated,0.900000,0.900000,26,39,45,49,78,160,300,430,35000,35000,35000,772,104,26,92.6413887305625,12.723200001346413,34575.42580000154,133.67875647668393
